Unnamed: 0,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE DATE,SALE PRICE
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.18770639283749996,2.09277371902195,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.269895653148974,-1.1702591066492496,-1.250194297907102,0.0,0.3095724552877081,0.9978215707686485,0.12585442257549556,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,0
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.18539632521355803,2.0815305951315595,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.48387614485349667,0.605690599694644,-1.2495014775702178,0.0,0.3095724552877081,1.0107865644931275,0.12585442257549556,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,1173
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.18539632521355803,2.0899629380493527,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.8134972289774065,-1.1702591066492496,-1.248808657233334,0.0,0.3095724552877081,1.0221309340020468,0.12585442257549556,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,0
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.11147416124741658,1.9128837367756977,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.33174333679630746,0.16965179711404607,-1.24811583689645,0.0,0.31213131982516795,0.7741754290213853,0.12585442257549556,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,885
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.11031912743544561,1.350727542256158,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.303684349818476,-0.015059084534679431,-1.247423016559566,0.0,0.31213131982516795,0.8114497859792625,0.12585442257549556,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,763
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.11031912743544561,-0.7208180345483455,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.53188356190426,-0.5358832098392825,-1.246730196222682,0.0,0.31213131982516795,0.8373797734282206,0.12585442257549556,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,419
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.256112668910638,1.3169981705849856,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7247530909440462,-1.1702591066492496,-1.246037375885798,0.0,0.35563201696198543,0.5132549303162448,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3104871676703886,0
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.4859643974928594,0.5637088699288025,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.70093860931101,0.04095978940796683,-1.2453445555489142,0.0,0.3581908814994453,0.48408369443616694,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.28020114850597033,800
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.4871194313048302,-0.2851469837957023,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.23032146475818138,0.128773159372115,-1.24465173521203,0.0,0.3581908814994453,0.5002899365917658,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.28020114850597033,858
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.4131972673386888,0.17863187668291788,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.22607695941338612,-0.4556399579754919,-1.2439589148751462,0.0,0.3581908814994453,0.5408055419807627,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.29295315657519905,472
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.082857597114994,0.8897594627501355,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.5810535115468275,-0.021115179014965513,-1.2432660945382623,0.0,0.3581908814994453,0.7887610469614242,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,759
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0817025633030233,0.5918166796547795,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.521909346867794,0.16965179711404607,-1.2425732742013782,0.0,0.3581908814994453,0.8276560281348613,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,885
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0817025633030233,2.1096384048575367,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.6486866869154516,0.39069924564448805,-1.2418804538644943,0.0,0.3581908814994453,0.8519653913682594,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,1031
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.640738928296968,1.1624052170921122,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.09086639070575797,0.2832035686194101,-1.2411876335276104,0.0,0.3581908814994453,1.287913305353867,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,960
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.639583894484997,1.1652159980647099,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.6079499659328544,-0.12104073793968587,-1.2404948131907265,0.0,0.3581908814994453,1.2895339295694268,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,693
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.638428860673026,1.1708375600099052,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9275968350202984,-1.1702591066492496,-1.2398019928538424,0.0,0.3581908814994453,1.2927751780005465,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,0
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.638428860673026,1.5025097147764337,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.16268828938955732,-1.1702591066492496,-1.2391091725169585,0.0,0.3581908814994453,1.3041195475094658,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,0
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.3600657119880246,0.17863187668291788,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.586839003268118,1.7911710942106445,-1.2384163521800746,0.0,0.3581908814994453,1.420804491029777,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45394725844921213,1956
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.2988489199535638,0.8897594627501355,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2402956797946472,-0.4404997217747767,-1.2377235318431905,0.0,0.36074974603690513,0.46787745228056815,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.44916525542325136,482
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.2988489199535638,1.5980762678447555,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.9106745956707374,-0.20128398980347645,-1.2370307115063066,0.0,0.36074974603690513,0.5083930576695651,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.44916525542325136,640
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.2988489199535638,1.6795889160500888,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3839952591918658,-0.25881688736619424,-1.2363378911694227,0.0,0.36074974603690513,0.5164961787473645,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.44916525542325136,602
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.2976938861415928,1.6880212589678818,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.151551541761287,0.08638049801011244,-1.2356450708325386,0.0,0.36074974603690513,0.5197374271784843,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.44916525542325136,830
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9615790468580433,0.5637088699288025,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.8261749629821723,-0.15889132844147388,-1.2349522504956547,0.0,0.36074974603690513,0.6137336316809573,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,668
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9604240130460724,1.5868331439543648,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.468494891880431,-0.6539770522048611,-1.2342594301587708,0.0,0.36074974603690513,0.6348017464832357,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,341
-1.4294179274835506,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9615790468580433,-0.7180072535757478,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.105085111087019,-0.2270223913446923,-1.233566609821887,0.0,0.36074974603690513,0.642904867561035,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45075925643190495,623
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9656300370345957,0.7888874577232979,-1.2328737894850028,0.0,0.36074974603690513,0.9313759779306935,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1294
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.054374175067956,-0.1467791394809017,-1.232180969148119,0.0,0.36074974603690513,0.9329966021462535,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,676
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.2767878954324492,0.8721587568272315,-1.231488148811235,0.0,0.36074974603690513,0.9346172263618133,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1349
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2318624511346767,0.40735350546527477,-1.230795328474351,0.0,0.36074974603690513,0.9362378505773732,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1042
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.0120964677088635,-0.5358832098392825,-1.230102508137467,0.0,0.36074974603690513,0.9394790990084929,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,419
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0670519090727217,-0.7448184694091523,-1.2294096878005831,0.0,0.36074974603690513,0.9394790990084929,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,281
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3839952591918658,0.5375595367914255,-1.2287168674636992,0.0,0.36074974603690513,0.9410997232240528,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1128
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2572179191442083,0.43460593062656216,-1.2280240471268151,0.0,0.36074974603690513,0.9427203474396126,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1060
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0797296430774876,-0.030199320735394636,-1.2273312267899312,0.0,0.36074974603690513,0.9443409716551726,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,753
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2445401851394424,-0.647920957724575,-1.2266384064530473,0.0,0.36074974603690513,0.9459615958707325,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,345
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.117762845091785,0.5163632061104243,-1.2259455861161632,0.0,0.36074974603690513,0.9475822200862923,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1114
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3079288551632713,0.4875967573290654,-1.2252527657792793,0.0,0.36074974603690513,0.9492028443018522,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1095
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.03591094934189967,-0.0498816277963244,-1.2245599454423954,0.0,0.36074974603690513,0.9508234685174121,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,740
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3079288551632713,-0.5040887138177805,-1.2238671251055113,0.0,0.36074974603690513,0.9524440927329719,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,440
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3079288551632713,0.5860082926337142,-1.2231743047686274,0.0,0.36074974603690513,0.9540647169485318,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1160
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.737430824948812,0.4875967573290654,-1.2224814844317435,0.0,0.36074974603690513,0.9556853411640918,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1095
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.572620282886857,-0.03776943883575224,-1.2217886640948596,0.0,0.36074974603690513,0.9573059653796516,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,748
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9149191010155326,-0.5101448082980666,-1.2210958437579755,0.0,0.36074974603690513,0.9589265895952115,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,436
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2318624511346767,0.6238588831355022,-1.2204030234210916,0.0,0.36074974603690513,0.9605472138107713,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1185
-1.4294179274835506,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,-1.0539817518157202,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3586397911823345,0.5693540328129275,-1.2197102030842077,0.0,0.36074974603690513,0.9621678380263312,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1149
